,Pollution_level,Plot_size,Annual_yield,Standard_yield,Elevation,Latitude,Longitude,Slope,Soil_fertility,pH,Rainfall,Min_temperature_C,Max_temperature_C,Ave_temps,growing_conditions,yield_efficiency,Soil_nature,Soil_type_Loamy,Soil_type_Peaty,Soil_type_Rocky,Soil_type_Sandy,Soil_type_Silt,Soil_type_Volcanic,Crop_type_banana,Crop_type_cassava,Crop_type_coffee,Crop_type_maize,Crop_type_potato,Crop_type_rice,Crop_type_tea,Crop_type_wheat,Location_Rural_Akatsi,Location_Rural_Amanzi,Location_Rural_Hawassa,Location_Rural_Kilimani,Location_Rural_Sokoto
528,0.0283075572397321,2.9,1.6239886838432533,0.5599960978769839,681.821,-8.313578193227883,-3.8173724483027263,7.6110806,0.61,5.889947842621333,1265.4,-4.0,32.3,14.15,1266.01,2.9,3.592868183999013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
529,1.1192930459221337e-07,10.1,4.583769901816916,0.4538386041402887,251.72498,-13.945694736106844,-7.605753231427644,3.797257,0.61,5.72179262090449,1347.5,-7.8,34.6,13.4,1348.11,10.1,3.490293498751739,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
530,4.384908031984658e-05,3.5,1.9730699646871495,0.5637342756248999,208.18797,-12.715640483142078,-6.722848792078675,6.0719337,0.63,5.703162560874859,1589.7,-8.0,33.4,12.7,1590.3300000000002,3.5,3.5929924133511615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
531,0.3076548527668518,2.8,1.5085921498491177,0.5387829106603992,909.0517,-10.944903042060933,0.1917344446594344,4.2112765,0.69,4.268456369208806,2437.4,-0.8000000000000007,27.9,13.55,2438.09,2.8,2.945234894754076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
532,0.1886602792452548,2.7,1.5427812019889975,0.5714004451811101,681.95874,-7.59717296897368,-5.123710649380285,7.131657,0.59,5.705313031537329,945.3,-4.2,33.3,14.55,945.89,2.7,3.3661346886070236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
533,0.2621064361096347,1.2,0.5798293045109076,0.48319108709242303,846.81696,-4.528795876413224,-2.9434772379267047,33.198418,0.66,5.326711812681916,908.1,-2.8,26.0,11.6,908.76,1.2,3.5156297963700647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
534,0.1797941114643888,2.1,1.1728587546161529,0.5585041688648347,693.7846,-3.465452273117677,-6.7183441775922,9.585423,0.56,6.096821101690126,457.3,-4.6,31.4,13.4,457.86,2.1,3.414219816946471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
535,8.890559897211364e-10,1.8,0.888571364520083,0.49365075806671277,393.37585,-14.549457629503468,-7.376017892617454,12.269459,0.63,5.691689569884769,1277.1,-6.5,32.9,13.2,1277.73,1.8,3.5857644290274044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
536,0.4266252665443158,3.2,1.3899148451759293,0.43434838911747786,849.0866,-3.3573156354944,-2.281298908414977,7.3687606,0.6,4.727082883858633,1099.5,-2.6,28.2,12.8,1100.1,3.2000000000000006,2.8362497303151795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
537,0.6527269054693047,4.6,2.6704067217347194,0.5805232003771129,436.40424,-5.272235260073247,0.7277835685498807,5.1327047,0.59,5.99590229663995,1049.4,-6.4,33.1,13.35,1049.99,4.6,3.5375823550175705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
538,0.0287904606480088,2.9,1.2672060560735896,0.4369676055426171,304.45282,-12.50387290112983,-8.191353114669308,4.5802646,0.64,6.519484866206474,1732.9,-7.0,32.3,12.65,1733.5400000000002,2.9,4.172470314372143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
539,0.0067559393746466,4.5,1.8540516673987033,0.4120114816441563,422.26913,-12.702123403439169,-8.695869937154434,6.4723735,0.65,7.278531842440298,1837.6,-5.8,33.7,13.95,1838.25,4.5,4.731045697586194,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
540,0.5536745031402117,2.3,0.8594958155675421,0.3736938328554531,569.79535,-7.308808601978278,-2.065077413064209,9.736429,0.6,6.085407430453511,1091.1,-5.1,30.0,12.45,1091.6999999999998,2.3,3.6512444582721066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541,1.5673255328860008e-07,1.6,0.6253641514195407,0.3908525946372129,313.19266,-13.634801902939923,-6.880510299105276,13.704342,0.65,6.5590979680108985,1533.5,-6.8,32.5,12.85,1534.15,1.6000000000000003,4.263413679207084,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
542,0.0004852596382102,1.0,0.48936048679640637,0.48936048679640637,365.12784,-12.85982266663978,-9.218405217585456,16.051785,0.67,6.228955586350162,1757.8,-6.4,33.7,13.650000000000002,1758.47,1.0,4.173400242854609,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
543,0.0405289982683991,5.9,3.4898881986772454,0.5915064743520755,834.514,-1.0909519386399076,-2.758788043981257,4.01443,0.59,6.166747831322834,1118.9,-2.7,29.0,13.15,1119.49,5.9,3.6383812204804715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
544,0.7853330010255496,0.7,0.3370528450908725,0.4815040644155322,503.58212,-5.452462989445372,0.4755251573073178,15.087322,0.62,6.093316357538447,1111.3,-5.7,32.0,13.15,1111.9199999999998,0.7,3.777856141673837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
545,2.3746176466377098e-08,5.2,2.451973892635428,0.47153344089142846,298.8951,-14.130428158713272,-7.803956268832516,0.9702146,0.6,5.847617992564232,1333.5,-7.4,32.0,12.3,1334.1,5.2,3.5085707955385392,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
546,0.3018699583682408,1.1,0.6330664692529974,0.5755149720481794,738.4141,-5.362349124759311,-5.240830626028617,26.517874,0.61,5.968309262824953,522.0,-4.1,28.5,12.2,522.61,1.1,3.6406686503232217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
547,0.2491528850103501,12.5,7.272523363896259,0.5818018691117007,812.91626,-5.19113278185579,-4.44351386192266,2.3713167,0.55,6.416530153478214,644.8,-3.3,30.3,13.5,645.3499999999999,12.5,3.529091584413018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
548,0.0279672686021599,0.8,0.4317688277203951,0.5397110346504939,502.9343,-11.458552070771496,-9.30399289282847,17.577532,0.7,6.836744144460585,2003.7,-4.9,33.0,14.05,2004.4,0.8,4.785720901122409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
549,0.3558126539302952,4.4,2.4935335476257556,0.5667121699149444,811.8005,-10.832260711203354,-0.18665317220441,10.832914,0.7,5.31172867116649,2315.9,-1.8000000000000007,32.9,15.55,2316.6,4.4,3.718210069816543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
550,0.4250796473727877,3.4,2.0024974837557608,0.5889698481634591,610.05585,-6.84021650561075,-2.650677296305873,7.6359835,0.58,5.856476339435195,915.6,-5.1,31.8,13.35,916.1800000000001,3.4,3.396756276872413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
551,2.0980523022662672e-08,1.3,0.6013493733153427,0.46257644101180206,513.31256,-14.017785827855691,-6.686811876186879,12.822404,0.65,6.816137910107057,1607.6,-5.1,30.6,12.75,1608.25,1.3,4.430489641569587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
552,0.0200116594982287,13.2,9.198435140875418,0.6968511470360166,569.08514,-0.8115989581131107,-2.9660003103590764,0.8851692,0.56,6.027959696388282,798.4,-5.4,31.6,13.1,798.9599999999999,13.2,3.3756574299774385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
553,0.0002324348415196,12.5,6.408197324764653,0.5126557859811722,237.64502,-12.724651869610684,-7.011144119213031,4.0970554,0.63,6.319913581696931,1593.8,-7.9,34.6,13.35,1594.43,12.5,3.9815455564690665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
554,0.0167278909174409,4.2,2.9560563116658916,0.7038229313490217,470.81656,-1.03688361982827,-4.5471199951115695,9.777466,0.55,6.491107741584559,342.0,-6.7,33.2,13.250000000000002,342.55,4.2,3.5701092578715077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
555,0.0109385649121421,2.2,1.7276435638746797,0.7852925290339452,655.74255,-9.0480061904193,-4.23630159554484,6.3312225,0.62,4.995170608667209,1460.2,-4.0,32.3,14.15,1460.82,2.2,3.0970057773736697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
556,0.3818131247168591,8.5,3.5209325145371326,0.41422735465142735,759.6535,-7.628712821613803,-0.1686347142585125,2.6064858,0.62,5.214132127718665,1610.4,-2.9000000000000004,29.5,13.3,1611.02,8.5,3.2327619191855725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
557,0.3107188308388982,4.0,1.6186084418154016,0.4046521104538504,681.3796,-5.948089245218721,-6.62374727337624,5.1126823,0.55,5.213271101836725,571.2,-4.6,32.3,13.849999999999998,571.75,4.0,2.867299106010199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
558,0.2005353313902227,5.7,3.985471264141196,0.6992054849370519,764.5369,-2.5913477856628617,-0.7677484409595994,3.298558,0.61,4.859492343203415,1373.5,-3.1,29.1,13.0,1374.11,5.7,2.964290329354083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
559,0.0919672115296685,1.3,0.6144101013841446,0.47262315491088047,546.6847,-10.426748320116069,-9.105789855423598,16.568285,0.69,7.189567804781341,1919.7,-4.6,31.8,13.6,1920.39,1.3,4.960801785299125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
560,0.0004181982847676,4.0,1.6700209718547492,0.4175052429636873,178.43117,-12.170451601791395,-6.276891957917715,5.4603004,0.63,7.271482231871293,1596.6,-8.2,34.3,13.05,1597.23,4.0,4.581033806078914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
561,0.1633019125208481,4.1,2.018023396183046,0.49220082833732826,678.224,-8.669527958737834,-4.871452238137722,6.3884954,0.61,5.833997056269968,1321.2,-3.9,33.9,15.0,1321.81,4.1,3.5587382043246807,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
562,0.2882613822984172,0.8,0.36939447386986446,0.4617430923373306,743.66016,-8.137856157090061,-5.578676712514192,21.96459,0.65,5.8631722385436005,1190.3,-3.5,27.2,11.85,1190.95,0.8,3.8110619550533404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
563,0.2134709267382163,2.3,1.1239224175978215,0.48866192069470504,940.96155,-4.317028294400975,-4.110172389923559,11.712166,0.59,4.364833318936009,804.6,-2.0,28.8,13.4,805.19,2.3,2.5752516581722453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
564,0.7631728301608045,12.9,4.84352461843501,0.3754670246848845,777.7707,-5.042444905123785,-1.799305158362223,3.8849366,0.58,6.581852289777701,1070.4,-3.3,29.8,13.25,1070.98,12.9,3.817474328071066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
565,0.3199570102407905,2.0,1.1889423300860076,0.5944711650430038,492.9202,-6.768125413861899,-3.2858279388987546,21.518444,0.61,5.848301165503222,707.6,-6.0,30.9,12.45,708.21,2.0,3.5674637109569654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
566,0.2068040559519568,13.7,8.14045048503266,0.5941934660607782,700.983,-2.2714435660273367,-3.3894340720876643,3.5620484,0.56,5.264946149329799,762.1,-4.2,31.5,13.65,762.66,13.7,2.948369843624688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
567,0.5367407701790183,1.5,0.826466719401288,0.550977812934192,511.8814,-7.290785829041066,-2.1371512448477983,18.324877,0.63,6.044221302420509,1014.6,-5.7,31.0,12.65,1015.23,1.5,3.8078594205249208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
568,0.4481910348221134,9.4,3.35253062605751,0.35665219426143724,703.32983,-5.055961984826695,-7.353494820185081,3.8052454,0.55,4.9440141341323045,555.9,-4.5,32.5,14.0,556.4499999999999,9.4,2.7192077737727676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
569,7.712525987513043e-07,2.1,1.1136835379176648,0.530325494246507,356.11102,-13.238300898321246,-6.592214971970919,10.183756,0.65,6.494131490828657,1651.8,-6.6,32.8,13.099999999999998,1652.45,2.1,4.221185469038628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
570,0.1257778014031328,3.6,2.4313419779572616,0.6753727716547948,589.98456,-8.182913089433093,-4.722799960084068,5.0829883,0.59,6.225722382578902,1055.2,-5.0,29.3,12.15,1055.79,3.6000000000000005,3.673176205721552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
571,0.0934622201014288,4.9,3.393145780549527,0.6924787307243931,568.33435,-7.498047717819011,-4.457027705382083,4.520347,0.57,6.095770978433336,827.6,-5.4,31.9,13.25,828.1700000000001,4.9,3.474589457707001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
572,0.3103954864516873,4.8,2.402961560723551,0.5006169918174065,761.5491,-5.240695407433124,-5.857962810675602,6.7706685,0.55,5.675683192564698,529.4,-3.9,31.5,13.8,529.9499999999999,4.8,3.121625755910584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
573,0.102282159043056,2.6,1.1922973300059294,0.4585758961561267,611.379,-8.768653209892504,-0.7362161395542792,9.627502,0.65,6.761768129831109,1674.2,-4.2,30.6,13.2,1674.8500000000001,2.6,4.395149284390222,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
574,0.437515749215727,1.4,0.5154399245872009,0.3681713747051435,689.12683,-5.520048387959921,-7.488633254779311,18.595715,0.6,4.944365144503216,612.4,-4.5,28.4,11.95,613.0,1.4,2.9666190867019293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
575,0.076534669146947,4.7,3.822419779374816,0.8132808041223012,746.366,-7.853997483328961,1.5746510920070562,4.827591,0.64,5.078407600938527,1725.4,-2.8,28.2,12.7,1726.0400000000002,4.7,3.250180864600657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
576,0.034771534745501,1.5,0.6708586159805476,0.44723907732036505,541.1688,-9.165154214511183,-7.033667191645404,18.588913,0.66,6.669974665575264,1410.5,-5.1,30.3,12.6,1411.16,1.5000000000000002,4.402183279279675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
577,0.0018200184847855,3.2,1.6124962779397152,0.503905086856161,349.32782,-11.900110007733206,-5.682282845703102,6.751405,0.64,6.833065633926069,1743.8,-6.8,32.3,12.749999999999998,1744.44,3.2,4.373162005712684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
578,0.4452879030998803,1.1,0.5526378106063253,0.5023980096421139,702.47986,-4.988376586312148,-7.470614796833414,21.099218,0.6,4.618522830618133,589.7,-4.2,31.8,13.8,590.3000000000001,1.1,2.7711136983708795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
579,0.0323900181260772,0.7,0.3400033309117612,0.48571904415965894,544.37384,-8.683045038440744,-2.8533849481972178,18.739925,0.65,5.459418760863973,1352.2,-5.1,33.1,14.0,1352.8500000000001,0.7,3.548622194561583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
580,0.836932923075876,3.5,1.9599062788584187,0.5599732225309768,600.27386,-5.087501837466817,-0.2767454619338967,8.303114,0.6,5.648920965104861,1139.4,-4.8,30.3,12.75,1140.0,3.5,3.389352579062917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
581,0.2794397106440702,5.6,3.1963698947629586,0.5707803383505283,721.94574,-9.719354482330472,-0.4344069689604983,0.992639,0.65,5.388240636378234,2034.0,-2.9000000000000004,33.7,15.400000000000002,2034.65,5.6,3.5023564136458525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
582,0.1125459885094223,2.7,1.3553490481022232,0.5019811289267493,669.2058,-8.87678984751578,-0.5650407890682543,5.594961,0.64,5.080833701317093,1775.8,-3.6,32.7,14.55,1776.44,2.7,3.25173356884294,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
583,0.0659689488993367,0.9,0.3774224374030086,0.4193582637811207,301.57947,-11.13864785113597,-6.31292887380951,34.71063,0.72,5.529153582520036,1656.3,-7.1,34.6,13.75,1657.02,0.9,3.9809905794144256,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
584,0.0283660966397757,1.1,0.45998122870598934,0.4181647533690812,649.5447,-8.430726217319766,-4.209273908625994,12.065196,0.62,4.580677598687754,1239.9,-4.3,31.6,13.65,1240.52,1.1,2.8400201111864076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
585,0.2983527871721324,1.4,0.7390301198423574,0.5278786570302554,720.8318,-5.263223873604641,-5.123710649380285,17.867073,0.59,6.298020245920445,500.5,-4.3,30.5,13.1,501.09,1.4,3.7158319450930626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
586,0.7253069356817656,14.8,5.453828110082865,0.36850189932992333,767.17334,-4.118777792091636,-1.3758713966336351,2.2031121,0.59,6.017525777794911,1164.8,-3.3,29.1,12.9,1165.3899999999999,14.799999999999999,3.5503402088989975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
587,0.0073311298268914,1.3,0.8323135180849444,0.6402411677576495,758.05426,-1.8884596411115684,-8.371537694128282,43.992733,0.68,5.725176246389977,690.4,-3.8,29.6,12.9,691.0799999999999,1.3,3.8931198475451847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588,0.0303220474817089,2.8,1.4794509921760943,0.5283753543486052,391.66562,-11.007982747341178,-5.078664504515541,8.826451,0.65,7.021123107258417,1719.0,-6.2,33.5,13.65,1719.65,2.8,4.563730019717971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
589,0.0532764955742051,0.7,0.33217374121605814,0.47453391602294026,628.61115,-9.750894334970596,-2.6191449949005525,23.790745,0.7,6.656435113753709,1784.5,-3.9,30.3,13.2,1785.2,0.7,4.659504579627596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
590,0.1047534110709743,10.2,4.330935326841187,0.424601502631489,623.36896,-9.43099011533507,-2.326345053279721,2.233521,0.63,7.152060620374858,1708.4,-4.1,30.9,13.4,1709.0300000000002,10.2,4.505798190836161,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
591,0.0223230650364007,1.9,0.9170739243641602,0.48267048650745276,278.64334,-11.372943899319734,-6.524645754673803,19.536598,0.68,7.017263246660282,1676.0,-7.2,32.7,12.750000000000002,1676.68,1.9,4.771739007728992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
592,0.8830138641911865,4.1,1.5086275245891443,0.3679579328266206,761.76587,-4.974859506609239,-1.092080683985752,9.7825985,0.61,6.593701211659171,1187.3,-3.3,28.1,12.4,1187.9099999999999,4.1,4.022157739112094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
593,0.0171417721339837,1.0,0.5308265209743922,0.5308265209743922,748.6428,-0.73950786636426,-2.839871104737795,18.038786,0.62,5.914236612030471,1015.2,-3.6,28.9,12.65,1015.82,1.0,3.6668266994588916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
594,0.2494570538539493,9.2,5.0610881974215145,0.5501182823284255,680.26807,-2.235398020152912,-2.8849172496025384,0.61176217,0.56,6.4267554205272965,854.9,-4.3,29.8,12.75,855.4599999999999,9.2,3.5989830354952863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
595,0.9104825268693206,1.4,0.38125891573820825,0.27232779695586307,641.74225,-6.524817979209526,-0.2226900880962046,23.805483,0.66,3.990651608175157,1286.9,-4.3,29.5,12.6,1287.5600000000002,1.4,2.633830061395604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
596,0.0796100856957868,1.6,0.9342983155141864,0.5839364471963665,743.09607,-1.9245051869859928,-4.074135474031764,14.178763,0.59,6.417098944585336,687.6,-3.9,31.2,13.65,688.19,1.6,3.786088377305348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
597,0.4023597008650325,1.5,0.8519022121668928,0.5679348081112618,622.72174,-5.781378595549505,-7.006639504726558,17.108318,0.58,4.655370932756394,519.8,-5.2,28.2,11.5,520.38,1.5,2.7001151409987085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
598,0.4022880949264953,13.3,5.542014001107353,0.41669278203814686,654.2441,-6.835710812376446,-2.7227511280894623,1.921074,0.57,5.656251199847272,963.2,-4.5,31.8,13.65,963.7700000000001,13.3,3.224063183912945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
599,0.1892154870547334,2.9,1.865167722517869,0.6431612836268514,550.62494,-6.267993464854246,-4.042603172626444,7.9616923,0.56,6.739027443873301,544.5,-5.8,28.4,11.3,545.06,2.9,3.773855368569049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
600,0.827351481244664,1.1,0.41432847212542195,0.3766622473867472,323.99857,-6.344590249837401,-1.6686713382544671,13.908305,0.59,4.905469581349475,718.7,-7.7,29.5,10.9,719.2900000000001,1.1,2.8942270529961904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
